1509344742.206578,17
1509344742.221360,19
1509344742.234877,19
1509344742.249810,19
1509344742.263279,18
1509344742.276488,19
1509344742.290218,19
1509344742.303547,18
1509344742.317383,19
1509344742.332000,19
1509344742.345488,18
1509344742.359539,19
1509344742.373556,19
1509344742.386963,19
1509344742.401210,18
1509344742.415533,19
1509344742.428916,19
1509344742.442405,18
1509344742.456445,20
1509344742.469501,20
1509344742.483382,20
1509344742.497002,20
1509344742.510370,20
1509344742.523740,20
1509344742.539671,20
1509344742.553228,20
1509344742.567384,20
1509344742.581492,20
1509344742.594869,19
1509344742.608690,20
1509344742.622426,20
1509344742.636247,19
1509344742.649568,20
1509344742.664057,20
1509344742.677905,20
1509344742.691567,19
1509344742.705052,20
1509344742.719732,20
1509344742.733878,20
1509344742.747486,19
1509344742.763961,20
1509344742.777365,20
1509344742.791366,20
1509344742.805122,19
1509344742.818455,20
1509344742.831830,20
1509344742.845613,19
1509344742.858836,20
1509344742.872585,20
1509344742.886033,19
1509344742.900269,20
1509344742.914217,20
1509344742.927861,20
1509344742.942248,19
1509344742.955963,20
1509344742.969463,20
1509344742.987045,20
1509344743.000502,19
1509344743.013453,20
1509344743.026454,19
1509344743.040101,18
1509344743.053551,18
1509344743.066850,17
1509344743.081895,17
1509344743.096869,16
1509344743.110473,16
1509344743.123572,15
1509344743.137841,14
1509344743.151470,12
1509344743.165397,13
1509344743.179412,14
1509344743.194219,15
1509344743.209210,14
1509344743.223525,15
1509344743.237681,15
1509344743.251585,15
1509344743.265221,15
1509344743.278798,16
1509344743.293612,16
1509344743.309226,16
1509344743.323501,16
1509344743.337561,16
1509344743.351824,17
1509344743.366262,17
1509344743.379562,17
1509344743.393716,16
1509344743.407715,17
1509344743.421413,17
1509344743.434924,16
1509344743.448866,17
1509344743.462318,17
1509344743.475826,16
1509344743.489983,17
1509344743.503665,18
1509344743.516811,18
1509344743.530086,18
1509344743.543591,18
1509344743.558541,18
1509344743.572966,17
1509344743.586361,18
1509344743.601433,18
1509344743.614931,18
1509344743.630381,18
1509344743.644193,17
1509344743.658660,18
1509344743.676721,17
1509344743.692432,17
1509344743.706729,19
1509344743.720571,19
1509344743.734303,18
1509344743.747741,19
1509344743.761945,19
1509344743.777075,19
1509344743.792604,19
1509344743.809065,19
1509344743.823152,18
1509344743.837918,18
1509344743.852138,19
1509344743.866392,19
1509344743.879722,18
1509344743.893348,19
1509344743.907270,19
1509344743.921973,19
1509344743.935659,18
1509344743.949064,20
1509344743.963284,20
1509344743.976898,20
1509344743.991209,19
1509344744.005081,20
1509344744.018289,20
1509344744.031613,19
1509344744.045025,20
1509344744.058540,20
1509344744.072060,19
1509344744.085565,20
1509344744.100855,20
1509344744.115729,20
1509344744.129255,19
1509344744.143008,20
1509344744.158302,20
1509344744.179815,19
1509344744.212187,20
1509344744.226139,19
1509344744.240014,20
1509344744.255016,20
1509344744.268462,20
1509344744.281831,19
1509344744.295404,20
1509344744.309446,20
1509344744.323036,19
1509344744.337231,20
1509344744.350712,20
1509344744.365429,20
1509344744.379148,19
1509344744.392871,20
1509344744.408271,20
1509344744.421858,20
1509344744.435243,19
1509344744.448731,20
1509344744.462797,20
1509344744.476613,19
1509344744.490847,19
1509344744.506012,19
1509344744.520358,19
1509344744.533481,17
1509344744.547392,18
1509344744.561575,17
1509344744.576535,16
1509344744.592000,16
1509344744.608226,15
1509344744.622052,14
1509344744.635727,13
1509344744.649134,13
1509344744.663617,14
1509344744.676900,15
1509344744.692350,15
1509344744.706337,15
1509344744.719928,15
1509344744.733476,15
1509344744.747230,16
1509344744.767801,15
1509344744.781279,16
1509344744.794306,16
1509344744.810567,16
1509344744.831773,16
1509344744.859620,17
1509344744.875508,17
1509344744.890527,17
1509344744.904011,15
1509344744.918364,16
1509344744.932038,16
1509344744.945375,16
1509344744.958871,17
1509344744.972439,17
1509344744.989145,18
1509344745.001942,16
1509344745.016124,17
1509344745.029450,17
1509344745.042976,17
1509344745.056243,18
1509344745.070075,18
1509344745.083753,18
1509344745.097487,16
1509344745.111217,17
1509344745.124793,17
1509344745.138310,17
1509344745.151830,18
1509344745.167364,19
1509344745.180936,19
1509344745.194168,17
1509344745.208695,18
1509344745.222576,18
1509344745.236974,18
1509344745.251509,18
1509344745.264525,19
1509344745.280105,19
1509344745.295039,19
1509344745.309631,19
1509344745.323405,17
1509344745.336767,18
1509344745.351208,18
1509344745.364975,18
1509344745.378010,19
1509344745.392557,19
1509344745.406685,19
1509344745.420431,17
1509344745.433963,19
1509344745.447593,19
1509344745.462764,19
1509344745.477829,19
1509344745.492409,20
1509344745.507507,20
1509344745.521625,20
1509344745.535660,20
1509344745.548896,19
1509344745.562652,19
1509344745.576844,19
1509344745.591092,19
1509344745.604740,20
1509344745.618109,20
1509344745.631481,18
1509344745.644960,19
1509344745.659060,19
1509344745.673400,19
1509344745.686958,19
1509344745.700306,20
1509344745.714292,20
1509344745.728126,18
1509344745.742903,19
1509344745.756209,19
1509344745.769766,19
1509344745.783101,20
1509344745.796554,20
1509344745.811326,20
1509344745.826251,18
1509344745.840201,18
1509344745.854259,19
1509344745.868291,19
1509344745.882653,19
1509344745.896022,20
1509344745.909535,20
1509344745.923073,20
1509344745.936444,19
1509344745.950390,19
1509344745.963788,19
1509344745.978421,18
1509344745.992732,18
1509344746.007061,18
1509344746.020455,17
1509344746.034259,16
1509344746.047745,16
1509344746.061451,15
1509344746.075051,14
1509344746.088606,14
1509344746.101969,13
1509344746.116706,13
1509344746.130178,14
1509344746.143980,15
1509344746.157641,15
1509344746.171124,14
1509344746.185287,15
1509344746.199008,15
1509344746.212620,15
1509344746.225891,16
1509344746.240145,16
1509344746.254252,16
1509344746.267777,15
1509344746.282100,15
1509344746.295423,15
1509344746.309021,15
1509344746.323585,17
1509344746.337078,17
1509344746.352240,17
1509344746.366290,15
1509344746.381401,15
1509344746.394726,16
1509344746.408355,16
1509344746.421843,16
1509344746.435588,17
1509344746.449198,17
1509344746.463299,15
1509344746.476712,16
1509344746.490919,17
1509344746.504678,17
1509344746.518489,17
1509344746.533825,18
1509344746.548093,18
1509344746.562588,18
1509344746.575891,16
1509344746.589321,17
1509344746.602960,17
1509344746.616411,17
1509344746.629812,18
1509344746.643402,19
1509344746.657373,17
1509344746.671913,17
1509344746.685890,18
1509344746.699801,18
1509344746.714705,18
1509344746.728073,19
1509344746.741444,19
1509344746.755110,19
1509344746.769965,17
1509344746.783631,18
1509344746.801785,17
1509344746.816055,18
1509344746.830268,18
1509344746.843749,18
1509344746.857714,18
1509344746.871295,19
1509344746.884958,20
1509344746.898148,18
1509344746.912572,19
1509344746.926080,19
1509344746.939765,19
1509344746.953139,20
1509344746.967180,20
1509344746.983447,20
1509344746.997482,20
1509344747.010741,19
1509344747.023942,19
1509344747.037415,19
1509344747.050976,20
1509344747.064345,20
1509344747.077800,20
1509344747.091792,18
1509344747.105765,19
1509344747.119166,19
1509344747.132586,19
1509344747.146603,20
1509344747.159984,20
1509344747.173752,18
1509344747.187566,19
1509344747.201399,19
1509344747.215131,19
1509344747.228640,20
1509344747.242716,20
1509344747.256496,20
1509344747.270431,18
1509344747.283960,19
1509344747.297513,19
1509344747.310980,19
1509344747.325394,20
1509344747.339549,20
1509344747.353468,20
1509344747.367931,18
1509344747.382087,19
1509344747.395556,19
1509344747.409702,19
1509344747.424106,19
1509344747.438985,18
1509344747.452436,18
1509344747.466439,18
1509344747.480107,16
1509344747.494095,17
1509344747.508637,16
1509344747.522178,15
1509344747.535971,14
1509344747.549525,14
1509344747.563404,13
1509344747.577398,12
1509344747.590741,14
1509344747.604422,15
1509344747.618628,15
1509344747.632449,15
1509344747.646391,15
1509344747.660468,15
1509344747.674232,15
1509344747.687956,16
1509344747.701221,16
1509344747.715667,16
1509344747.729219,15
1509344747.743672,15
1509344747.756920,15
1509344747.776238,15
1509344747.794670,16
1509344747.809704,16
1509344747.825247,16
1509344747.842960,15
1509344747.857346,16
1509344747.871995,16
1509344747.885976,16
1509344747.902265,16
1509344747.916587,16
1509344747.930749,17
1509344747.945975,18
1509344747.960973,18
1509344747.975328,18
1509344747.991404,18
1509344748.006286,18
1509344748.022020,16
1509344748.036707,16
1509344748.051332,17
1509344748.065972,17
1509344748.080854,17
1509344748.096361,17
1509344748.112356,18
1509344748.126852,18
1509344748.142159,19
1509344748.156889,19
1509344748.172169,19
1509344748.187263,19
1509344748.201595,19
1509344748.216405,19
1509344748.230995,17
1509344748.246694,17
1509344748.261135,18
1509344748.276369,18
1509344748.290745,18
1509344748.306684,18
1509344748.320087,18
1509344748.333912,19
1509344748.348692,20
1509344748.363181,20
1509344748.379199,20
1509344748.393547,18
1509344748.407313,19
1509344748.421384,19
1509344748.434739,19
1509344748.448217,19
1509344748.462832,20
1509344748.477574,20
1509344748.491508,20
1509344748.505014,18
1509344748.519708,19
1509344748.533080,19
1509344748.546640,19
1509344748.561582,19
1509344748.575563,20
1509344748.589788,20
1509344748.603785,18
1509344748.617219,19
1509344748.630498,19
1509344748.645005,19
1509344748.659881,19
1509344748.674682,19
1509344748.689209,20
1509344748.702442,20
1509344748.715972,18
1509344748.729411,19
1509344748.744762,19
1509344748.758022,19
1509344748.772271,19
1509344748.785848,20
1509344748.799662,20
1509344748.813211,18
1509344748.827683,18
1509344748.841943,19
1509344748.855722,19
1509344748.869854,19
1509344748.883297,20
1509344748.898748,20
1509344748.912666,20
1509344748.926963,19
1509344748.940563,19
1509344748.954856,18
1509344748.969406,17
1509344748.987075,17
1509344749.001285,16
1509344749.015367,15
1509344749.030258,14
1509344749.044701,14
1509344749.058181,13
1509344749.071941,13
1509344749.086080,13
1509344749.099429,15
1509344749.113089,15
1509344749.126703,14
1509344749.140133,15
1509344749.153370,15
1509344749.167598,15
1509344749.182700,16
1509344749.196143,16
1509344749.209800,16
1509344749.223532,14
1509344749.236611,15
1509344749.250637,15
1509344749.264308,15
1509344749.278275,17
1509344749.292691,17
1509344749.306380,17
1509344749.320882,15
1509344749.334162,16
1509344749.347924,16
1509344749.362805,16
1509344749.376204,17
1509344749.389794,17
1509344749.403727,17
1509344749.417479,15
1509344749.432632,16
1509344749.445973,17
1509344749.459717,17
1509344749.474401,17
1509344749.488667,18
1509344749.501991,18
1509344749.515560,16
1509344749.529216,17
1509344749.542584,17
1509344749.555649,17
1509344749.570175,18
1509344749.583462,18
1509344749.596832,19
1509344749.611097,17
1509344749.625214,18
1509344749.639499,18
1509344749.653773,18
1509344749.668386,18
1509344749.682304,19
1509344749.696542,19
1509344749.710373,19
1509344749.723722,18
1509344749.737270,18
1509344749.750556,18
1509344749.767881,18
1509344749.781124,18
1509344749.794664,19
1509344749.808454,19
1509344749.821810,17
1509344749.835327,18
1509344749.848685,19
1509344749.862596,19
1509344749.877836,19
1509344749.891251,20
1509344749.904858,20
1509344749.919270,18
1509344749.932575,19
1509344749.946752,19
1509344749.962261,19
1509344749.977538,19
1509344749.992572,19
1509344750.008134,19
1509344750.024213,19
1509344750.040282,19
1509344750.054388,20
1509344750.068506,20
1509344750.082973,20
1509344750.097484,20
1509344750.112290,18
1509344750.128162,18
1509344750.141447,19
1509344750.156172,19
1509344750.169553,19
1509344750.185196,19
1509344750.199656,20
1509344750.213376,20
1509344750.227670,20
1509344750.241540,18
1509344750.256380,19
1509344750.270861,19
1509344750.284757,19
1509344750.298330,19
1509344750.311982,20
1509344750.325586,20
1509344750.352718,19
1509344750.366355,19
1509344750.380112,19
1509344750.394202,18
1509344750.408700,18
1509344750.423998,18
1509344750.437572,17
1509344750.452358,16
1509344750.466398,16
1509344750.480641,15
1509344750.496363,15
1509344750.509870,13
1509344750.524112,12
1509344750.538824,13
1509344750.553414,15
1509344750.568738,15
1509344750.583254,15
1509344750.596738,14
1509344750.610025,15
1509344750.623973,16
1509344750.639676,16
1509344750.653507,15
1509344750.668536,15
1509344750.682021,15
1509344750.696936,15
1509344750.712681,15
1509344750.728125,15
1509344750.743154,16
1509344750.757146,17
1509344750.770414,17
1509344750.785209,17
1509344750.799616,15
1509344750.813407,16
1509344750.828466,16
1509344750.842384,16
1509344750.856636,16
1509344750.869960,17
1509344750.883481,17
1509344750.897146,18
1509344750.912382,16
1509344750.926116,17
1509344750.939826,17
1509344750.955315,17
1509344750.968923,17
1509344750.984914,17
1509344750.998783,18
1509344751.013501,18
1509344751.026805,18
1509344751.040757,16
1509344751.054316,17
1509344751.067841,18
1509344751.081761,18
1509344751.097143,18
1509344751.113214,19
1509344751.128081,19
1509344751.141648,19
1509344751.155002,17
1509344751.170563,17
1509344751.185022,18
1509344751.202570,17
1509344751.219168,17
1509344751.234149,17
1509344751.248617,18
1509344751.263788,18
1509344751.278980,18
1509344751.292686,18
1509344751.306276,20
1509344751.321029,20
1509344751.334979,20
1509344751.350730,20
1509344751.365248,20
1509344751.379863,18
1509344751.393401,19
1509344751.407893,19
1509344751.421303,19
1509344751.435349,20
1509344751.449606,20
1509344751.464987,20
1509344751.479292,20
1509344751.492591,18
1509344751.505922,19
1509344751.519916,19
1509344751.533295,19
1509344751.549650,19
1509344751.564007,20
1509344751.578707,20
1509344751.592174,20
1509344751.605604,18
1509344751.619430,19
1509344751.632930,19
1509344751.647363,19
1509344751.661213,20
1509344751.674959,20
1509344751.691380,20
1509344751.705021,20
1509344751.719031,18
1509344751.732905,19
1509344751.747303,19
1509344751.761064,19
1509344751.776526,19
1509344751.792287,20
1509344751.809049,19
1509344751.823030,20
1509344751.837290,20
1509344751.850916,20
1509344751.867165,20
1509344751.882376,19
1509344751.897378,18
1509344751.912964,17
1509344751.927815,17
1509344751.943195,17
1509344751.957034,16
1509344751.971356,15
1509344751.985170,14
1509344752.000463,14
1509344752.016011,13
1509344752.031198,13
1509344752.045431,15
1509344752.059915,15
1509344752.073341,15
1509344752.088144,15
1509344752.101891,15
1509344752.116872,16
1509344752.131348,15
1509344752.147128,15
1509344752.161120,15
1509344752.175295,15
1509344752.189562,15
1509344752.203105,15
1509344752.217118,16
1509344752.231930,17
1509344752.247264,17
1509344752.262387,17
1509344752.276523,15
1509344752.289950,16
1509344752.304091,16
1509344752.317487,16
1509344752.333037,16
1509344752.348321,16
1509344752.362476,17
1509344752.376727,17
1509344752.390721,18
1509344752.404300,17
1509344752.417621,17
1509344752.432406,17
1509344752.446409,17
1509344752.459957,18
1509344752.474004,18
1509344752.488822,18
1509344752.502878,16
1509344752.516516,17
1509344752.531744,17
1509344752.545528,17
1509344752.560614,18
1509344752.574664,18
1509344752.588558,19
1509344752.601838,19
1509344752.617160,19
1509344752.633521,17
1509344752.649708,19
1509344752.665543,19
1509344752.682069,19
1509344752.696983,17
1509344752.712515,17
1509344752.728097,17
1509344752.741468,18
1509344752.754885,18
1509344752.768323,18
1509344752.782212,19
1509344752.796493,19
1509344752.809789,17
1509344752.823702,19
1509344752.837245,19
1509344752.851845,19
1509344752.866982,19
1509344752.882151,19
1509344752.896054,20
1509344752.909826,20
1509344752.924341,20
1509344752.937987,18
1509344752.952427,19
1509344752.970275,19
1509344752.986194,18
1509344753.001067,19
1509344753.015693,19
1509344753.029721,19
1509344753.043614,19
1509344753.057033,20
1509344753.070766,20
1509344753.085042,20
1509344753.100854,18
1509344753.116206,18
1509344753.129465,19
1509344753.147939,18
1509344753.188613,19
1509344753.205891,19
1509344753.229315,19
1509344753.252689,19
1509344753.272655,19
1509344753.289753,19
1509344753.304216,19
1509344753.369045,19
1509344753.395998,19
1509344753.411299,18
1509344753.427322,17
1509344753.442152,17
1509344753.456320,15
1509344753.470351,16
1509344753.489211,15
1509344753.504309,14
1509344753.518882,16
1509344753.536174,17
1509344753.550604,17
1509344753.566127,17
1509344753.579960,17
1509344753.595318,15
1509344753.609485,17
1509344753.623363,17
1509344753.638550,16
1509344753.652472,15
1509344753.669510,15
1509344753.683402,15
1509344753.699421,15
1509344753.712860,17
1509344753.728469,17
1509344753.744868,17
1509344753.761388,17
1509344753.777244,17
1509344753.792594,17
1509344753.805968,15
1509344753.819987,16
1509344753.834067,16
1509344753.848636,16
1509344753.864315,16
1509344753.879279,17
1509344753.893369,17
1509344753.907214,18
1509344753.921108,18
1509344753.938740,18
1509344753.953725,18
1509344753.968594,18
1509344753.983734,17
1509344754.000548,17
1509344754.017995,19
1509344754.036140,20
1509344754.054150,20
1509344754.073512,19
1509344754.090299,19
1509344754.107440,19
1509344754.124003,18
1509344754.141355,18
1509344754.155893,18
1509344754.172421,18
1509344754.187930,18
1509344754.205287,18
1509344754.220106,18
1509344754.233409,18
1509344754.248347,19
1509344754.266227,18
1509344754.282921,19
1509344754.297828,19
1509344754.311838,20
1509344754.326618,20
1509344754.341448,20
1509344754.356088,20
1509344754.370655,18
1509344754.386984,18
1509344754.401267,19
1509344754.415918,19
1509344754.429346,19
1509344754.444334,19
1509344754.457677,20
1509344754.472149,20
1509344754.489292,20
1509344754.505904,20
1509344754.520907,20
1509344754.535842,20
1509344754.552031,20
1509344754.567386,20
1509344754.583251,20
1509344754.597215,18
1509344754.611495,19
1509344754.624870,19
1509344754.638811,19
1509344754.652974,19
1509344754.666374,20
1509344754.680568,20
1509344754.695109,20
1509344754.708536,19
1509344754.721953,19
1509344754.735357,19
1509344754.749214,20
1509344754.767300,19
1509344754.782127,19
1509344754.795726,20
1509344754.810898,20
1509344754.826407,19
1509344754.840736,18
1509344754.856534,18
1509344754.870464,17
1509344754.884162,17
1509344754.900260,16
1509344754.913859,15
1509344754.931290,15
1509344754.946040,13
1509344754.961421,13
1509344754.979829,17
1509344754.997942,18
1509344755.013852,18
1509344755.031679,18
1509344755.048482,17
1509344755.062850,20
1509344755.076818,18
1509344755.090915,16
1509344755.104455,16
1509344755.119758,16
1509344755.135280,16
1509344755.149764,16
1509344755.165272,16
1509344755.179700,17
1509344755.192908,18
1509344755.209069,17
1509344755.224568,17
1509344755.239660,17
1509344755.253389,15
1509344755.267988,17
1509344755.281719,17
1509344755.295830,17
1509344755.311084,17
1509344755.326482,18
1509344755.340359,20
1509344755.353859,20
1509344755.368637,20
1509344755.383530,20
1509344755.396990,19
1509344755.411050,19
1509344755.424660,19
1509344755.439929,19
1509344755.453336,20
1509344755.468745,19
1509344755.484998,19
1509344755.500288,20
1509344755.517623,20
1509344755.532686,20
1509344755.548868,20
1509344755.565060,19
1509344755.582341,19
1509344755.596358,17
1509344755.610452,18
1509344755.623797,18
1509344755.637220,18
1509344755.652051,18
1509344755.665917,18
1509344755.680191,18
1509344755.693908,16
1509344755.708361,17
1509344755.721899,17
1509344755.736384,16
1509344755.750868,15
1509344755.765347,16
1509344755.779110,15
1509344755.793022,15
1509344755.806907,14
1509344755.821132,13
1509344755.836418,13
1509344755.851788,14
1509344755.865422,15
1509344755.879440,14
1509344755.892930,14
1509344755.908047,14
1509344755.921865,13
1509344755.937021,15
1509344755.951329,15
1509344755.966329,16
1509344755.982692,16
1509344755.998345,16
1509344756.015064,16
1509344756.031991,16
1509344756.045693,16
1509344756.061188,16
1509344756.076684,17
1509344756.090383,15
1509344756.103777,15
1509344756.118420,15
1509344756.133080,15
1509344756.147496,16
1509344756.161936,16
1509344756.176050,16
1509344756.190547,13
1509344756.203947,14
1509344756.218575,14
1509344756.234459,15
1509344756.250160,15
1509344756.266242,15
1509344756.282444,15
1509344756.297881,15
1509344756.313753,15
1509344756.328267,15
1509344756.341956,16
1509344756.356502,16
1509344756.369927,16
1509344756.385461,14
1509344756.400173,14
1509344756.414514,15
1509344756.428701,15
1509344756.442426,15
1509344756.457206,15
1509344756.470489,16
1509344756.483813,16
1509344756.498770,14
1509344756.512586,15
1509344756.526425,15
1509344756.540963,15
1509344756.558382,15
1509344756.571887,16
1509344756.585192,17
1509344756.599274,17
1509344756.612959,17
1509344756.626210,15
1509344756.640462,16
1509344756.655051,17
1509344756.669206,17
1509344756.683347,17
1509344756.697897,17
1509344756.712983,17
1509344756.729071,17
1509344756.743423,17
1509344756.757835,15
1509344756.771639,16
1509344756.786306,15
1509344756.803431,15
1509344756.819790,15
1509344756.834498,15
1509344756.851540,15
1509344756.867444,15
1509344756.882449,15
1509344756.897538,15
1509344756.914421,15
1509344756.930408,15
1509344756.945548,15
1509344756.960675,15
1509344756.977896,15
1509344756.993384,15
1509344757.007687,16
1509344757.022575,16
1509344757.036071,16
1509344757.052324,16
1509344757.068038,16
1509344757.083040,14
1509344757.099703,16
1509344757.115012,14
1509344757.130621,14
1509344757.144733,15
1509344757.159548,15
1509344757.173187,15
1509344757.187100,15
1509344757.202124,17
1509344757.218178,17
1509344757.232844,17
1509344757.246971,17
1509344757.260898,15
1509344757.274548,16
1509344757.289245,16
1509344757.303494,17
1509344757.317446,17
1509344757.332891,17
1509344757.347454,17
1509344757.361647,17
1509344757.376118,17
1509344757.389832,16
1509344757.404485,16
1509344757.417964,16
1509344757.433189,16
1509344757.447869,16
1509344757.461513,17
1509344757.474872,17
1509344757.490544,17
1509344757.504264,15
1509344757.518820,16
1509344757.531916,16
1509344757.546552,16
1509344757.561009,16
1509344757.574631,17
1509344757.588068,17
1509344757.602031,17
1509344757.615476,16
1509344757.629399,16
1509344757.643534,16
1509344757.657328,16
1509344757.670792,17
1509344757.684520,17
1509344757.699143,17
1509344757.712642,16
1509344757.725902,16
1509344757.739521,16
1509344757.753387,16
1509344757.767252,17
1509344757.780814,17
1509344757.793911,15
1509344757.807318,16
1509344757.820683,16
1509344757.834384,17
1509344757.849365,18
1509344757.864515,18
1509344757.878412,18
1509344757.892071,16
1509344757.905438,17
1509344757.918873,17
1509344757.932243,17
1509344757.945978,18
1509344757.960603,18
1509344757.975908,18
1509344757.990805,18
1509344758.004249,16
1509344758.017903,17
1509344758.031781,17
1509344758.045447,17
1509344758.058869,18
1509344758.072416,19
1509344758.086588,19
1509344758.099796,18
1509344758.113490,18
1509344758.127343,18
1509344758.141081,18
1509344758.155665,19
1509344758.170712,19
1509344758.185089,19
1509344758.198217,17
1509344758.211742,18
1509344758.225845,17
1509344758.239799,17
1509344758.254921,17
1509344758.268897,18
1509344758.283783,18
1509344758.297215,18
1509344758.310291,17
1509344758.324690,17
1509344758.339422,17
1509344758.353519,17
1509344758.368907,17
1509344758.382083,18
1509344758.395937,19
1509344758.409830,17
1509344758.423226,18
1509344758.437043,18
1509344758.451536,18
1509344758.466649,18
1509344758.480228,19
1509344758.493561,19
1509344758.507909,19
1509344758.521226,17
1509344758.535713,18
1509344758.549820,18
1509344758.563840,18
1509344758.577029,19
1509344758.592079,19
1509344758.606083,19
1509344758.620116,19
1509344758.634417,17
1509344758.648182,18
1509344758.662993,18
1509344758.676919,18
1509344758.690897,18
1509344758.704562,19
1509344758.718976,19
1509344758.733120,19
1509344758.746946,18
1509344758.761569,18
1509344758.775033,18
1509344758.789582,18
1509344758.803823,19
1509344758.818061,20
1509344758.831699,20
1509344758.848495,20
1509344758.865438,20
1509344758.879495,20
1509344758.893342,18
1509344758.907435,19
1509344758.921430,19
1509344758.937265,19
1509344758.951899,19
1509344758.968694,18
1509344758.985910,19
1509344759.001841,19
1509344759.018870,19
1509344759.033527,19
1509344759.049601,19
1509344759.063044,20
1509344759.076707,20
1509344759.091192,20
1509344759.105091,18
1509344759.120572,17
1509344759.136669,17
1509344759.151908,18
1509344759.168731,18
1509344759.185516,18
1509344759.199145,18
1509344759.212823,17
1509344759.227307,16
1509344759.241130,16
1509344759.255476,15
1509344759.269990,15
1509344759.285834,14
1509344759.299308,13
1509344759.313037,12
1509344759.326464,12
1509344759.340936,13
1509344759.354478,14
1509344759.370379,15
1509344759.385754,15
1509344759.399278,15
1509344759.412791,14
1509344759.426416,16
1509344759.440643,17
1509344759.456383,16
1509344759.470200,14
1509344759.483937,15
1509344759.497403,15
1509344759.512870,15
1509344759.526430,16
1509344759.540667,17
1509344759.554785,17
1509344759.570428,16
1509344759.584992,14
1509344759.599845,15
1509344759.613906,15
1509344759.627755,15
1509344759.641336,15
1509344759.654701,16
1509344759.669845,17
1509344759.683325,17
1509344759.696718,16
1509344759.710882,16
1509344759.724276,16
1509344759.739332,16
1509344759.753831,16
1509344759.769281,17
1509344759.783045,17
1509344759.797124,17
1509344759.809965,16
1509344759.824245,16
1509344759.839360,16
1509344759.853822,17
1509344759.869068,17
1509344759.882353,18
1509344759.896798,18
1509344759.910810,18
1509344759.924700,16
1509344759.939068,17
1509344759.953388,17
1509344759.968017,17
1509344759.981324,17
1509344759.994978,18
1509344760.010168,18
1509344760.025311,18
1509344760.039629,18
1509344760.053423,16
1509344760.068287,17
1509344760.082657,17
1509344760.096667,18
1509344760.112371,18
1509344760.126794,18
1509344760.140148,19
1509344760.154507,19
1509344760.168849,19
1509344760.182868,17
1509344760.196775,18
1509344760.211068,18
1509344760.226002,18
1509344760.239684,18
1509344760.255548,18
1509344760.271318,19
1509344760.286715,19
1509344760.300476,19
1509344760.315994,19
1509344760.329853,19
1509344760.343506,17
1509344760.357455,18
1509344760.371618,18
1509344760.386745,18
1509344760.400273,18
1509344760.413846,19
1509344760.427072,19
1509344760.440964,17
1509344760.454620,18
1509344760.469738,19
1509344760.484090,19
1509344760.499946,19
1509344760.513407,19
1509344760.527573,20
1509344760.540970,20
1509344760.554897,18
1509344760.570230,18
1509344760.584081,19
1509344760.597935,19
1509344760.611310,19
1509344760.624724,20
1509344760.640029,20
1509344760.654516,20
1509344760.669887,20
1509344760.683387,18
1509344760.697115,19
1509344760.712021,19
1509344760.725408,19
1509344760.739729,19
1509344760.753854,20
1509344760.767515,20
1509344760.782138,20
1509344760.795566,18
1509344760.809975,19
1509344760.823580,19
1509344760.837811,19
1509344760.851680,20
1509344760.866055,20
1509344760.879694,20
1509344760.893962,18
1509344760.907445,19
1509344760.921298,19
1509344760.934149,19
1509344760.948177,20
1509344760.962655,20
1509344760.978258,20
1509344760.991890,20
1509344761.005615,18
1509344761.019334,19
1509344761.033151,19
1509344761.046082,19
1509344761.059587,20
1509344761.072984,20
1509344761.087014,18
1509344761.100695,19
1509344761.114071,19
1509344761.127578,19
1509344761.140801,20
1509344761.154293,20
1509344761.167769,18
1509344761.181342,19
1509344761.194501,19
1509344761.209050,19
1509344761.222878,20
1509344761.237266,20
1509344761.250727,20
1509344761.264387,18
1509344761.278419,19
1509344761.291853,19
1509344761.305086,19
1509344761.319710,20
1509344761.333586,20
1509344761.347018,20
1509344761.361207,18
1509344761.374528,19
1509344761.388500,19
1509344761.402038,19
1509344761.415479,20
1509344761.428805,20
1509344761.442266,18
1509344761.455281,19
1509344761.468922,19
1509344761.482170,19
1509344761.495708,20
1509344761.509463,20
1509344761.522921,18
1509344761.536918,19
1509344761.552078,19
1509344761.565883,19
1509344761.580450,19
1509344761.593837,20
1509344761.607348,20
1509344761.621086,20
1509344761.634233,19
1509344761.647539,19
1509344761.662425,19
1509344761.675947,19
1509344761.689291,20
1509344761.703421,20
1509344761.717012,18
1509344761.732154,18
1509344761.745699,19
1509344761.760136,19
1509344761.774005,19
1509344761.787565,20
1509344761.801083,20
1509344761.814825,20
1509344761.828068,19
1509344761.842009,19
1509344761.856174,19
1509344761.869673,19
1509344761.882966,20
1509344761.896898,20
1509344761.910412,18
1509344761.924075,19
1509344761.938372,19
1509344761.951697,19
1509344761.966270,19
1509344761.979437,20
1509344761.993135,20
1509344762.006960,18
1509344762.020487,19
1509344762.034084,19
1509344762.047493,20
1509344762.061806,20
1509344762.075650,20
1509344762.089053,18
1509344762.104142,18
1509344762.117491,19
1509344762.131721,19
1509344762.145997,19
1509344762.160523,19
1509344762.174305,20
1509344762.188020,20
1509344762.201445,18
1509344762.214822,19
1509344762.228249,18
1509344762.241562,18
1509344762.255231,18
1509344762.269560,18
1509344762.283207,17
1509344762.297239,17
1509344762.311126,16
1509344762.324612,16
1509344762.338441,14
1509344762.352520,15
1509344762.366182,14
1509344762.380302,13
1509344762.394321,12
1509344762.407571,12
1509344762.421085,13
